,track_id,track_name,artist,album_type,release_date,decade,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
529,42zA6bhCKL1MPQ4YFI6CaF,Almost Goodbye,Mark Chesnutt,album,1993-06-22,1990,43,0.62,0.391,0,-13.752,0,0.0307,0.196,0.00044,0.461,0.224,132.327,250333,4
530,3QEKiqzMkWBEZGoM8ZNuex,Dance The Night Away,The Mavericks,album,1998-01-01,1990,44,0.651,0.746,4,-9.279,1,0.0282,0.00791,0.00224,0.174,0.959,140.8,262360,4
531,6NrUzuNell8qCfuNoSgey4,I Can Still Feel You,Collin Raye,album,1998-06-29,1990,42,0.473,0.738,4,-8.803,1,0.0608,0.0182,0.0,0.0955,0.573,188.075,219893,4
532,6vqxih8RNVv2jV86hkE1e7,The Road Goes On Forever,Joe Ely,album,1992-01-01,1990,45,0.474,0.57,4,-7.325,1,0.0549,0.0888,0.0,0.204,0.288,111.12,273533,4
533,4VDfpqLKbbuMMRIl14LLTg,Thorn In My Pride,The Black Crowes,album,1992-01-01,1990,49,0.556,0.839,4,-5.381,1,0.0353,0.0455,0.000374,0.0929,0.538,143.15,363893,4
534,6Yrh5tEPPuTybJC1aBXQ45,Someday Soon,Suzy Bogguss,album,1991-01-01,1990,45,0.664,0.457,7,-9.756,1,0.0266,0.104,8.07e-05,0.266,0.527,114.949,237533,4
535,4K9qIyaIilhpy1767PvxHc,"A Holly Jolly Christmas - From the Twentieth Century Fox Motion Picture ""Home Alone 2""",Alan Jackson,album,1993-10-12,1990,44,0.756,0.339,0,-13.308,1,0.0297,0.259,0.0,0.135,0.644,133.907,136160,4
536,4dCFpIPmSWi2fDQvcdp9dK,Indianapolis,The Bottle Rockets,album,1997-08-12,1990,44,0.348,0.707,2,-6.238,1,0.0469,0.00757,0.0,0.184,0.531,175.88,212000,4
537,6ehHnorFaDHI4Y0BMtMF23,Let the Mystery Be,Iris DeMent,album,1992,1990,48,0.651,0.319,5,-12.408,1,0.0359,0.752,0.0,0.149,0.725,80.38,166600,4
538,1PC9jMGntvaq8Jg3WVhtqO,Love's Got a Hold On You,Alan Jackson,album,1991-04-03,1990,47,0.663,0.53,4,-11.545,1,0.0352,0.409,0.0044,0.0873,0.547,152.542,173133,4
539,5A6wl06KscRjwC6aeTo7HF,Old Toy Trains - Single Version,Roger Miller,compilation,1991-01-01,1990,44,0.65,0.21,2,-16.138,1,0.0307,0.828,0.0,0.119,0.486,104.87,123160,4
540,3dQVhh2jNpnLKqJyGiFPmP,Some Days You Gotta Dance,The Chicks,album,1999-08-27,1990,45,0.626,0.903,4,-8.072,1,0.0694,0.307,0.0007,0.0383,0.909,170.229,147933,4
541,0gSc5Vo4tczXkHb2V208jz,Sunday Morning Coming Down,Kris Kristofferson,album,1999-08-20,1990,50,0.59,0.401,7,-9.067,1,0.0255,0.153,0.00199,0.101,0.163,77.8,319973,4
542,2lZkIlYXN5SR0UWFgljDCd,Because You Love Me,Jo Dee Messina,album,1998-03-17,1990,46,0.418,0.351,9,-9.407,1,0.0293,0.569,0.0,0.103,0.139,145.379,231280,4
543,4Q7Qu1ZXPOJ5qXUjzqPNTK,Bobbie Ann Mason,Rick Trevino,album,1993,1990,44,0.721,0.653,6,-9.174,1,0.0297,0.0524,1.16e-05,0.171,0.887,117.094,194444,4
544,0s3adyxfliQerve4qTr8Iq,Merry Christmas from the Family,Montgomery Gentry,compilation,1999,1990,44,0.698,0.668,7,-8.151,1,0.0268,0.249,0.0,0.259,0.563,115.423,243480,4
545,1G9gU04EmL6WSFoOopZPFu,Two Sparrows In A Hurricane,Tanya Tucker,album,1996-01-01,1990,43,0.692,0.253,10,-13.684,1,0.0289,0.551,3.01e-06,0.102,0.22,104.123,249733,4
546,5kDQ02FBkj0Hx7YUGPcuhO,Swinging Doors - Re-Recorded,Merle Haggard,album,1996-01-01,1990,45,0.808,0.376,5,-13.805,1,0.0348,0.0595,0.000537,0.108,0.591,122.776,168821,4
547,1zqkvmFUwuofnLSPV3f3Ab,Truck Drivin' Man,Buck Owens,album,1995-05-17,1990,45,0.69,0.565,8,-7.517,1,0.0267,0.779,1.48e-05,0.0806,0.89,100.952,156933,4
548,61SdG3F3LncuuMLAS8oN6j,Swingin',Tom Petty and the Heartbreakers,album,1999-04-13,1990,47,0.405,0.6,7,-5.599,1,0.0254,0.00472,2.27e-06,0.29,0.399,92.815,330307,4
549,38trcErdEE5MquqAYH058Y,There Goes,Alan Jackson,album,1996-09-30,1990,46,0.714,0.502,11,-8.216,1,0.0254,0.0863,2.37e-06,0.204,0.561,114.595,235560,4
550,7KJ2nuhkrBXudfs0fmyw04,Moonshiner,Uncle Tupelo,album,1990,1990,46,0.515,0.274,0,-13.731,1,0.0282,0.335,0.00291,0.119,0.187,142.776,263667,4
551,3Wu3IMulUoneiGD4jDVi0n,All These Years,Sawyer Brown,album,1992-08-17,1990,42,0.438,0.167,6,-11.018,1,0.0291,0.762,0.0,0.113,0.205,144.771,201573,4
552,1phh5V7T5JAaiIww22ARZk,Ballad Of Forty Dollars,Tom T. Hall,album,1995-09-01,1990,46,0.559,0.658,2,-16.085,1,0.0459,0.449,2.8e-06,0.239,0.799,114.086,181800,4
553,0c25pdkvRhymYdm5Rf3XWh,Old Country,Mark Chesnutt,album,1992-01-01,1990,43,0.521,0.527,5,-10.269,1,0.0263,0.123,4.29e-05,0.109,0.583,93.039,233573,4
554,4VJrOafjM19NgIB4oujV6r,Kentucky Bluebird,Keith Whitley,compilation,1991-09-01,1990,42,0.598,0.46,4,-8.708,1,0.0227,0.687,8.7e-05,0.107,0.364,81.159,220373,4
555,5aNAOwr2QoRbvyRG7ZVrhf,Bad Reputation,Freedy Johnston,album,1994-06-07,1990,45,0.608,0.677,4,-9.951,0,0.0246,0.0058,0.000537,0.266,0.787,114.046,248560,4
556,3dp7r3Lm2IdS2ed5dyujbm,Back In the Saddle Again,Gene Autry,album,1997,1990,46,0.534,0.174,0,-13.915,1,0.0276,0.664,0.0,0.628,0.757,99.187,164227,4
557,5K1w7KIoAApnShOAS0wAtu,When,Shania Twain,album,1997-11-04,1990,50,0.627,0.658,4,-6.562,1,0.034,0.1,0.0,0.424,0.808,119.997,219173,4
558,5TNM6Qk1luDmK2BxUtOEdH,Between the Devil and Me,Alan Jackson,album,1996-09-30,1990,47,0.572,0.484,2,-8.555,1,0.0258,0.0392,1.07e-06,0.13,0.165,81.761,261667,4
559,0zfwY9c8RGR0Z32u1Ouu9C,Tempted,Marty Stuart,album,1991-01-01,1990,46,0.636,0.647,5,-10.318,1,0.0306,0.00303,3.52e-05,0.125,0.621,133.635,193173,4
560,43pwxdcol0sRcV7nkcugUx,Ridin' My Thumb To Mexico,Johnny Rodriguez,album,1997-01-01,1990,41,0.62,0.214,1,-14.646,1,0.0304,0.97,1.69e-05,0.169,0.654,90.151,129507,4
561,48zaiZ8s43CYWwpd8iHyGU,I'm Holdin' On To Love (To Save My Life),Shania Twain,album,1997-11-04,1990,49,0.598,0.815,4,-7.535,1,0.0487,0.179,0.0,0.336,0.927,156.788,206773,4
562,08fTImO0LUTUHwOVRF0zWM,My Blue Angel,Aaron Tippin,album,1992-03-10,1990,42,0.654,0.489,5,-11.949,1,0.0269,0.224,5.14e-05,0.135,0.496,109.988,203880,4
563,1mhPVHjzfJLGird0TFZxmb,Ten Thousand Angels,Mindy McCready,album,1996-04-30,1990,42,0.469,0.606,10,-5.684,1,0.0357,0.151,0.0,0.078,0.53,201.26,207227,4
564,1bfuN6xnKqbF4etWTpHq7p,Bales Of Cocaine,The Reverend Horton Heat,album,1993-04-20,1990,46,0.572,0.945,7,-6.563,1,0.0662,0.00712,0.0,0.153,0.543,147.732,131600,4
565,0fs37O971yRZ6Cbsq4SLir,"Drivin' My Life Away - From ""Black Dog"" Soundtrack",Rhett Akins,compilation,1998-01-01,1990,41,0.546,0.848,7,-5.595,1,0.0537,0.266,1.05e-05,0.0847,0.573,160.007,224840,4
566,3pxspEmKcJFmegzjcJjq9l,Wish You Were Here,Mark Wills,album,1998-01-01,1990,43,0.516,0.397,5,-10.278,1,0.0274,0.2,0.0,0.12,0.236,138.075,241960,4
567,59Bz9OHvxj0B8ckmzmi9ie,I'll Go On Loving You,Alan Jackson,album,1998-08-31,1990,43,0.63,0.451,0,-12.337,0,0.0267,0.441,0.256,0.1,0.272,110.943,238893,4
568,3Bvzxos6OqXt2ysKD2RQeB,Santa Looked A Lot Like Daddy (Daddy Looked A Lot Like Him),Buck Owens,album,1990-08-27,1990,44,0.699,0.672,8,-10.149,1,0.0379,0.332,0.0,0.191,0.984,162.705,135573,4
569,0gttlpC5vGHm0Nvtf3Mhg5,Voodoo Cadillac,Southern Culture on the Skids,album,1995-01-01,1990,45,0.672,0.801,6,-6.342,1,0.0272,0.0132,0.299,0.29,0.933,131.817,279933,4
570,5nZAfDYkIrZ0zCrMbWW0BR,Stuff That Works,Guy Clark,album,1995-03-14,1990,43,0.456,0.0999,0,-16.265,1,0.0341,0.274,0.000669,0.12,0.122,147.081,303987,4
571,5HywRUoXNfWpiR1dAwoZip,Golden Ring,George Jones,compilation,1999-08-10,1990,44,0.533,0.52,11,-12.32,1,0.0472,0.53,0.0,0.173,0.652,83.194,182467,4
572,4NJTkqdVgGmKJor8DPbd9z,Jingle Bell Rock,Randy Travis,compilation,1992-10-20,1990,44,0.683,0.693,9,-7.588,1,0.0315,0.176,0.0,0.188,0.665,119.86,239307,4
573,2wKOlbWJXvvnB2QmqprjZG,My Wife Thinks You're Dead,Junior Brown,album,1993-08-24,1990,43,0.64,0.385,4,-12.693,1,0.0349,0.798,0.00187,0.0935,0.698,121.318,228573,4
574,6vZWOl1dkLGOydL7V2Q51g,Camel Walk,Southern Culture on the Skids,album,1995-01-01,1990,45,0.695,0.74,1,-6.878,1,0.0751,0.0376,0.000838,0.535,0.752,122.427,156907,4
575,4JkXSTZzuj4FpvfFkc6qnu,Get Off This,Cracker,album,1993,1990,45,0.517,0.921,0,-8.11,1,0.0392,0.000886,0.000686,0.0817,0.679,108.205,266000,4
576,5SkM78PvNpn41YLTixzRpl,Reno,Doug Supernaw,album,1993,1990,42,0.523,0.399,5,-13.065,1,0.0279,0.282,7.96e-06,0.113,0.495,154.931,212187,4
577,0pvfhcqCJj8DT4vpI5U1Kn,Don't Cry Joni,Conway Twitty,album,1994-05-31,1990,51,0.719,0.372,2,-10.34,1,0.0265,0.87,9.14e-05,0.176,0.607,100.387,222733,4
578,1PUrH3l6rfsuZAQdsM4LGY,Still Doin' Time,George Jones,compilation,1998-07-14,1990,42,0.633,0.368,3,-11.086,1,0.0376,0.753,7.57e-05,0.1,0.275,123.883,169240,3
579,3S9tVm9EGET8wSVLyOWgq7,Let's Move To The Country,Smog,album,1999-12-01,1990,50,0.502,0.124,11,-15.738,1,0.0491,0.87,0.111,0.101,0.19,161.638,185800,4
580,48JlBoXcuOj8hDDgbaZUxg,Mercury Blues,Alan Jackson,album,1992-10-09,1990,45,0.539,0.735,7,-9.224,1,0.0326,0.346,0.00204,0.05,0.937,172.017,218720,4
581,7FtuKCaePFfKqGetBYHxS1,455 Rocket,Kathy Mattea,album,1997-01-01,1990,43,0.664,0.793,5,-7.859,1,0.0453,0.143,1.4e-06,0.128,0.824,125.225,249013,4
582,4BapXuAFLZlURi8Vyg16eE,Get A Haircut,George Thorogood & The Destroyers,album,1993-01-01,1990,51,0.614,0.708,7,-8.456,1,0.0307,0.0115,0.0,0.0586,0.849,120.651,252467,4
583,6XqmK1chyZI0FqM44k5IYH,I Never Knew Love,Doug Stone,album,1990,1990,42,0.575,0.332,6,-12.19,1,0.0311,0.523,0.0,0.101,0.366,135.01,210467,4
584,3i5bJFIAkgoZqJoRAQqAKO,Me And Bobby McGee,Roger Miller,album,1996,1990,48,0.538,0.492,2,-14.736,1,0.0323,0.392,0.00182,0.051,0.899,166.049,196400,4
585,44fjopa7xgDY2XBZRnyDBU,Spilled Perfume,Pam Tillis,album,1994-04-26,1990,42,0.523,0.446,2,-10.135,1,0.0352,0.434,9.31e-06,0.138,0.331,172.756,233173,4
586,2DY6Saf2cf3uuNfCk8pVtO,Santa Looked a Lot Like Daddy,Travis Tritt,album,1992,1990,43,0.622,0.778,7,-8.987,1,0.0362,0.234,0.0241,0.0978,0.974,164.415,148453,4
587,1QIYR4q1Pti9yLMG4Ef4rg,Living In A Moment,Ty Herndon,album,1996-08-13,1990,42,0.665,0.703,7,-6.869,1,0.0275,0.0902,0.0,0.163,0.684,115.893,232360,4
588,1uMi5mWtY2HHiUwHl7S9p7,One More Day,Diamond Rio,compilation,1991,1990,42,0.659,0.49,4,-5.093,1,0.0273,0.627,1.32e-06,0.134,0.273,131.081,215627,5
589,6sIWKuWesxq1dn7T5APFX2,I Sure Can Smell the Rain,BlackHawk,album,1994,1990,42,0.572,0.403,4,-11.675,1,0.0266,0.226,6.03e-06,0.158,0.416,77.958,217427,4
590,5sPjFaqbhprKmMGD8haEkh,Speed,Montgomery Gentry,compilation,1999,1990,41,0.591,0.699,8,-8.169,1,0.0286,0.0171,1.61e-06,0.168,0.325,87.971,239893,4
591,5rGF96eFDF8u5cAZgG8fUD,Whiskey In The Jar,Jerry Garcia,album,1996-10-29,1990,45,0.682,0.313,0,-13.533,1,0.039,0.776,0.000427,0.085,0.681,100.296,255400,4
592,4s7rfRJXBluX1no79sDiN3,King of the Road,Randy Travis,album,1996-08-13,1990,44,0.837,0.337,2,-10.713,1,0.0441,0.236,2.12e-06,0.114,0.606,120.475,227787,4
593,1XTgqedadpTqNod7SvpiP1,A Bad Goodbye (with Wynonna),Clint Black,album,1993-07-05,1990,42,0.401,0.261,11,-10.409,1,0.0315,0.8,1.63e-06,0.215,0.192,70.805,219293,4
594,5ygzu1GVY7wnjOvvvfamJ0,Walk Between The Raindrops,James McMurtry,album,1998,1990,41,0.853,0.64,4,-7.706,1,0.0332,0.375,0.000977,0.265,0.867,125.455,204893,4
595,1MnebCPkLm11EGCnrusLPu,God Bless The U.S.A. - Re-Recorded In Stereo,Lee Greenwood,compilation,1996-07-02,1990,41,0.368,0.45,5,-7.121,1,0.0276,0.156,0.0,0.107,0.184,139.217,196933,4
596,6j1SYdTSHYEGCoB5nK7CyX,Look At You Girl,Chris LeDoux,album,1992-01-01,1990,42,0.568,0.263,2,-14.996,1,0.0287,0.334,0.000597,0.123,0.257,75.103,191267,4
597,0wRx3vTTQAvvZcfIoOix3n,Right On the Money,Alan Jackson,album,1998-08-31,1990,42,0.762,0.415,3,-11.262,1,0.0302,0.423,0.0,0.316,0.567,113.975,229827,4
598,2dtitppHZmA0MxLZ3Giq3o,Cold Day in July,The Chicks,album,1999-08-27,1990,43,0.574,0.368,7,-10.644,1,0.0271,0.0163,2.12e-05,0.0746,0.296,129.457,312693,4
599,6UdxvBmdrSa0Xksp0LdwrJ,Seeing Things,The Black Crowes,album,1990-02-13,1990,48,0.618,0.441,2,-6.074,1,0.0266,0.0553,9.06e-06,0.113,0.0894,116.2,318200,3
600,10Q26DXQAlvQlnKRdZJgec,No One to Run With,Allman Brothers Band,album,1994-05-03,1990,46,0.46,0.903,9,-6.064,1,0.0352,0.039,0.189,0.102,0.964,101.057,359613,4
601,7wartSejTKOgxMcFt85MtX,Tell Lorrie I Love Her,Keith Whitley,compilation,1990-08-07,1990,41,0.546,0.231,7,-16.688,1,0.0274,0.826,0.0,0.113,0.433,106.134,182387,4
602,2ik5qJAcmrjbpON5QPxmRr,Snowbird,Anne Murray,album,1998-01-01,1990,50,0.531,0.48,9,-10.633,1,0.0366,0.256,0.000136,0.0908,0.881,104.117,134227,4
603,5RiLHDGPrVvAEtpvICiqYM,An Old Fashioned Love Song,Three Dog Night,album,1993-12-07,1990,47,0.46,0.498,10,-12.718,1,0.0373,0.478,0.00884,0.0817,0.84,101.392,230693,4
604,1GmySMY0YSIlO0PCvcm9d3,First Noël,Dolly Parton,album,1990-09-11,1990,44,0.297,0.119,8,-18.728,1,0.0308,0.747,0.0,0.0931,0.412,81.889,245000,3
605,4JwBDp0psRP2pbmNVjPc8E,North Dakota,Lyle Lovett,album,1992-03-31,1990,43,0.526,0.0326,9,-23.88,1,0.0479,0.882,0.0129,0.0421,0.11,127.674,342573,4
606,3KvTZQPpzPw9UKxaGlJkBs,All My Little Words,The Magnetic Fields,album,1999-09-14,1990,52,0.477,0.532,8,-7.744,1,0.0274,0.731,0.0114,0.0973,0.403,105.239,166133,4
607,4ZR9EUWiGkN22OqEhnYAgG,Brother Jukebox,Mark Chesnutt,compilation,1996-01-01,1990,42,0.633,0.612,1,-11.231,1,0.0264,0.205,0.00114,0.149,0.918,141.084,184600,4
608,0tFF03AX223mZHNmMhnBvQ,Angel Dream (No. 4),Tom Petty and the Heartbreakers,album,1996-08-06,1990,47,0.622,0.783,4,-10.336,1,0.0372,0.0486,0.00105,0.615,0.663,111.609,147800,4
609,7oSoQPtcbk5fNaq8d1YrPd,O What A Thrill - Single Version,The Mavericks,album,1994-01-01,1990,44,0.758,0.439,9,-11.913,1,0.0284,0.12,0.000106,0.123,0.532,112.282,193400,4
610,3pIh9pn55Y17CkDbAHVL3y,Cocaine Blues,Hank Williams III,album,1999-09-07,1990,44,0.668,0.743,7,-7.922,1,0.0422,0.0207,0.0,0.16,0.927,121.456,233933,4
611,1JenqZNMU6unIwVWmoP3J0,Crawling Back To You,Tom Petty,album,1994-10-21,1990,46,0.615,0.495,2,-9.53,0,0.0291,0.056,0.000801,0.11,0.248,115.089,305627,4
612,61oeMgPmaEEXYugo6p8SsX,Loving County,Charlie Robison,album,1998-08-04,1990,41,0.533,0.306,1,-11.708,1,0.0276,0.267,0.0,0.132,0.15,104.708,388400,3
613,16xYHsqJrCQb2B7v1JEGj2,"Santa, I'm Right Here",Toby Keith,album,1995-01-01,1990,42,0.702,0.806,2,-8.222,1,0.0293,0.0604,2.27e-06,0.0915,0.703,121.623,279507,4
614,1vcUlV02bvKQn6ryzZqDVL,True Lies,Kenny Wayne Shepherd,album,1997-09-26,1990,49,0.367,0.769,9,-7.258,1,0.0317,0.00032,0.628,0.0631,0.7,173.186,348040,4
615,0KZnv0J5dxDJaKvm3aiUEZ,One Big Love,Patty Griffin,album,1998-01-01,1990,45,0.461,0.783,8,-5.8,1,0.0382,0.135,0.0127,0.0686,0.344,164.339,254800,4
616,7bBJ2wBvhbCiNaZRqG3yTr,Honey Bee,Tom Petty,album,1994-10-21,1990,46,0.531,0.695,7,-5.811,1,0.0283,0.00356,0.00305,0.148,0.687,93.306,298600,4
617,5kg3IDs4L6N4zHNrAsuQgz,We Just Disagree,Billy Dean,album,1993-01-01,1990,42,0.575,0.596,4,-9.704,1,0.0251,0.216,0.0,0.107,0.614,93.828,205000,4
618,4BxfXnGbnlibcUUPKog7Ne,Green Grass & High Tides - Remastered,The Outlaws,compilation,1996-06-17,1990,47,0.263,0.828,4,-8.225,0,0.0412,0.000421,0.018,0.232,0.584,99.092,586400,4
619,5yEpB2g3CbuVk4YmAkzkOK,Walls - Circus,Tom Petty and the Heartbreakers,album,1996-08-06,1990,47,0.538,0.763,5,-5.238,1,0.0264,0.0742,3.54e-06,0.116,0.384,100.837,265307,4
620,1rVZ7EqoVJfrciRW80Uljh,The Fool,Lee Ann Womack,album,1997-01-01,1990,42,0.517,0.279,0,-10.604,1,0.025,0.498,0.0,0.126,0.287,80.098,212920,3
621,1Yz2SFPxRkm75E2paOT9VS,Sold (The Grundy County Auction Incident),John Michael Montgomery,compilation,1997,1990,42,0.767,0.853,2,-7.593,1,0.0361,0.128,0.0,0.198,0.801,115.628,150733,4
622,0to0zdBmiifu67UqTJFe1g,The Maker,Willie Nelson,album,1998-01-01,1990,44,0.488,0.65,5,-12.261,1,0.0421,0.136,0.00664,0.45,0.604,172.082,308760,4
623,74sHkHnsPChaelwMtdLxtF,Wolf Creek Pass,C.W. McCall,compilation,1990-01-01,1990,43,0.605,0.44,0,-16.641,1,0.23,0.845,3.85e-05,0.108,0.673,125.176,240107,4
624,7HqhT4ypX2EIPD7gCjWS05,Against The Wind,Brooks & Dunn,compilation,1999-11-02,1990,43,0.623,0.728,7,-5.632,1,0.0248,0.0533,7.8e-05,0.127,0.593,107.357,298480,4
625,6PzCKkM1FLgIVCaAQkKyuZ,Two Story House,George Jones,compilation,1999-08-10,1990,44,0.461,0.532,1,-12.038,1,0.0431,0.612,0.0,0.196,0.699,165.015,160773,4
626,3RRKZ8a8SCtiPZ5qdK2Hos,There Won't Be Anymore,Charlie Rich,album,1997-01-28,1990,45,0.547,0.28,5,-14.353,1,0.027,0.932,0.00782,0.188,0.653,103.342,141773,4
627,36Ew5C2l5r1GAZifRhp4YG,King Of The Road - Re-Recorded In Stereo,Roger Miller,compilation,1991-09-03,1990,46,0.731,0.204,11,-18.934,1,0.0727,0.51,2.02e-05,0.0894,0.699,121.817,143373,4
628,7IaZRN8QcTTz6ubj7mwCrk,Stars Over Texas,Tracy Lawrence,album,1996-01-02,1990,40,0.573,0.39,4,-9.154,1,0.0236,0.436,0.012,0.195,0.282,89.852,214267,3
629,5KB869ycQ5H23d7N8u0mor,Lake Marie,John Prine,album,1995-04-04,1990,44,0.64,0.507,7,-9.678,1,0.0245,0.294,3.5e-05,0.0362,0.763,80.123,360440,4
630,5UL9vkrVnzmhV6wuq1IzDM,Yard Sale,Sammy Kershaw,album,1991-01-01,1990,42,0.425,0.357,6,-13.733,1,0.0319,0.331,0.0,0.136,0.442,200.074,209200,4
631,77VYjBmlOwGiLKlSEB14xG,As Any Fool Can See,Tracy Lawrence,album,1994-09-09,1990,40,0.676,0.713,7,-8.658,1,0.0267,0.0783,0.0,0.277,0.879,122.881,183387,4
632,6FsTBcizGfeEQeVjgzZ1wi,Drown - 2015 Remaster,Son Volt,album,1995,1990,44,0.379,0.676,7,-6.042,1,0.0659,0.397,0.0,0.356,0.601,107.545,199707,5
633,27rvo9ghk6xB5Lvsf3WXKF,I'd Love You All Over Again,Alan Jackson,album,1990-02-27,1990,40,0.59,0.225,9,-13.573,1,0.0248,0.083,6.57e-05,0.145,0.346,85.547,190267,3
634,73AgVwYUEPn9kB0a97b4LW,Pop a Top,Jim Ed Brown,album,1996-01-30,1990,44,0.524,0.497,9,-10.824,1,0.0372,0.687,5.66e-06,0.175,0.913,118.263,140307,4
635,00NJC5H7lMteO234u8BvcN,All the Best,John Prine,album,1991-09-24,1990,44,0.636,0.438,0,-13.702,1,0.0315,0.299,0.0266,0.114,0.356,89.321,208840,4
636,4cHYaDubVO44HdsNHkiTOi,Loving Arms,The Chicks,album,1998-01-27,1990,45,0.569,0.34,9,-8.363,1,0.0266,0.473,0.0,0.137,0.253,136.211,217929,4
637,6vVESX7eHoxDHkgU1jS7dD,Where The Sidewalk Ends - Pure Country/Soundtrack Version,George Strait,album,1992-01-01,1990,41,0.441,0.76,10,-9.732,1,0.0392,0.223,9.18e-06,0.178,0.703,198.581,190293,4
638,0EWhS9tnh5XC7LP4mfEg1C,Mr. Lincoln,"Hank Williams, Jr.",album,1990,1990,40,0.528,0.392,2,-13.57,1,0.0302,0.0961,1.42e-06,0.0774,0.279,142.352,254400,4
639,4inXYz8i3xRpNbxZJ99Clo,Sick of Myself,Matthew Sweet,album,1995-03-02,1990,44,0.433,0.829,11,-7.715,1,0.044,0.0126,2.36e-05,0.084,0.822,122.733,218560,4
640,00K3iFsXALgjg5ECPLR1hs,Rock This Country!,Shania Twain,album,1997-11-04,1990,48,0.637,0.802,7,-5.794,1,0.0302,0.252,0.0,0.228,0.696,129.106,262400,4
641,65QrQRldhLmJopiSuYEiDF,I'll Think Of Something,Mark Chesnutt,album,1992-01-01,1990,40,0.488,0.409,7,-12.794,1,0.0257,0.0913,0.000186,0.249,0.316,75.151,253173,4
642,73LDqsR8XnvkV4l7MnbwOm,That's as Close as I'll Get to Loving You,Aaron Tippin,album,1995-11-21,1990,40,0.609,0.581,10,-8.275,1,0.0241,0.458,0.0,0.0827,0.425,87.456,196840,4
643,4VX5F5jHoVO8g9SiEFzBTb,Lovesick Blues (with Patsy Cline),Dolly Parton,album,1993-11-02,1990,44,0.616,0.799,9,-4.397,1,0.0573,0.572,0.0,0.2,0.891,154.386,138093,4
644,21vIN35ZkEbA7QXrtVdUb5,Tonight I Climbed the Wall,Alan Jackson,album,1992-10-09,1990,44,0.622,0.284,7,-12.04,1,0.0271,0.0827,0.000321,0.128,0.388,75.832,211000,4
645,4MTw1VbZPq6PizxgrBBUiL,Clay Pigeons,Blaze Foley,album,1999-01-01,1990,43,0.547,0.253,11,-16.485,1,0.0375,0.878,0.00073,0.146,0.34,151.877,255440,4
646,1WrZt2KU5quTomnPATtuY9,Overnight Male - Pure Country/Soundtrack Version,George Strait,album,1992-01-01,1990,40,0.602,0.734,0,-9.514,0,0.0478,0.376,4.79e-06,0.277,0.871,169.767,156840,4
647,1Y6THdMlU9Cr4lgnUAR09L,Walk On By,Leroy Van Dyke,album,1995-01-01,1990,43,0.58,0.452,10,-11.158,1,0.0364,0.795,1.13e-05,0.186,0.949,132.607,144200,4
648,4B8uqAx9KdldoCgEfNftXd,Alright Guy,Todd Snider,album,1994-01-01,1990,42,0.61,0.886,0,-6.496,1,0.0289,0.0186,1.16e-05,0.194,0.829,121.316,270160,4
649,6Sr2e5J7WnRJ7sLpUpyie9,Funny How Time Slips Away,Willie Nelson,album,1994-01-01,1990,43,0.692,0.18,2,-14.932,1,0.035,0.829,0.00743,0.134,0.453,104.597,183373,3
650,3wriRJJhxypupwZ8boXaaO,Gone,Montgomery Gentry,compilation,1999,1990,40,0.647,0.904,7,-5.193,1,0.0434,0.0167,3.36e-06,0.0587,0.551,118.948,249107,4
651,1IEstSVuhAUSgZoJmI7k4Q,Who's Gonna Fill Their Shoes,George Jones,compilation,1998-07-14,1990,42,0.439,0.308,4,-11.23,1,0.0309,0.669,0.0,0.269,0.304,138.2,198560,4
652,1HLeD47MMLulxjdfDTmZA5,Call Of The Wild,Chris LeDoux,album,1992-01-01,1990,40,0.555,0.636,4,-11.547,0,0.0497,0.0688,0.0,0.106,0.402,98.391,195200,4
653,47vXjuUO4OKODO9XlinEDX,The King Is Gone (So Are You),George Jones,compilation,1998-07-14,1990,42,0.755,0.279,7,-14.788,1,0.0328,0.447,0.0,0.0575,0.405,116.821,201293,4
654,7wo7gTL5d7qa6kYnjdKBgJ,It's A Little Too Late,Tanya Tucker,album,1992-01-01,1990,41,0.573,0.673,8,-11.169,1,0.0368,0.192,1.38e-06,0.35,0.854,142.454,160200,4
655,4LTPyRMM9hEEadSXFdrHBI,Deja Voodoo,Kenny Wayne Shepherd,album,1995-09-15,1990,45,0.341,0.779,8,-9.239,1,0.0413,0.000283,0.0481,0.0918,0.66,108.32,368933,4
656,4MK40UfVebN1arl3MLOOYj,"Mary, Did You Know?",Reba McEntire,album,1999-01-01,1990,41,0.398,0.107,9,-16.301,0,0.0348,0.788,0.0,0.0899,0.315,95.605,201093,4
657,6j3FfWWm8kTYf43DWSCdEr,Even The Man In The Moon Is Crying,Mark Collie,album,1993-01-01,1990,41,0.733,0.552,5,-11.702,1,0.0262,0.0448,0.000181,0.0663,0.792,122.337,221693,4
658,5jYYumalS1qELrcChOCZrK,Year of the Cat - 2001 Remaster,Al Stewart,album,1991-04-02,1990,63,0.531,0.607,4,-9.602,0,0.0328,0.0114,0.00511,0.121,0.534,116.652,401400,4
659,3jc0BIzhjQO96AUgl0WQW8,Wild Angels,Martina McBride,album,1995-09-25,1990,40,0.565,0.784,4,-6.717,1,0.0299,0.314,0.0,0.255,0.663,135.074,225267,4
660,6N3NBd2vrhbH5m8ZHFO6xI,New Partner,Palace Music,album,1995,1990,42,0.428,0.264,11,-13.898,1,0.0437,0.795,3.63e-06,0.122,0.216,123.69,234200,3
